Continuous1,Continuous2,Continuous3,Continuous4,Continuous5,IntegerVar,Boolean1,Boolean2,Category
4.766693071590172,4.664761919261091,5.859504537399124,2.6695839494460962,4.742903595347893,6,false,false,Dog
7.951628565147914,4.506652143854504,9.065211747169009,2.5178074703720563,2.904820928806017,4,false,false,Cat
8.236115006004495,3.769237636843749,7.991760599632169,2.2201243096718084,4.352608889207187,6,false,false,Bird
8.783703971037513,6.2009985883402585,1.520131908736564,5.255181914728023,2.2669934188677154,7,false,true,Cat
6.326022915557194,8.564231170044804,2.848375878914342,6.7344169441529775,2.5679792727930026,3,false,false,Bird
6.579585730811233,2.3978336566211156,9.953149695019242,6.18005583277783,6.9498708383441326,4,false,true,Cat
8.472860340461576,6.764211748865304,7.25980623233294,4.650628994340141,7.806975809287426,4,false,false,Bird
2.034725819617332,7.533043045952041,0.17259246944850148,1.0519058407367965,3.3751759106504684,3,false,true,Cat
3.088189031529762,5.584577490506906,7.8228918200208515,3.152298657507192,1.4809291895798316,5,false,true,Dog
9.540934235028297,5.534260201200891,1.4625710719778517,3.7108609426506547,5.058652600856842,6,false,false,Cat
5.717303391192026,5.36119247410217,8.088749977626533,4.345836082089783,9.67335639241141,7,true,false,Cat
6.197185080090691,7.753082154251865,7.752503962738308,0.9390322886455427,5.766492552533648,6,false,false,Dog
7.675118844167321,9.127309480133116,5.402384271302537,7.2061810665761215,4.3086289957357575,6,true,false,Cat
3.8390971630270085,4.1555467673851485,7.324944180775935,9.519898881315429,3.509551373509161,3,false,true,Cat
8.918605384691425,1.6797178647341138,3.659919400192261,2.075316395379281,6.101101707465986,3,false,true,Cat
0.05181818331823518,7.405853537331443,7.562869750451524,2.310004741544258,9.229281498895611,7,false,false,Cat
3.8144950397238953,7.83195641344164,5.624620000412941,5.051067449486953,8.922471036970379,8,false,false,Bird
8.234491835365205,3.433034541376836,6.163080808064292,3.1317117137279507,7.911374445000687,5,true,false,Dog
2.580881734427609,3.9616396315795233,1.6063340945615079,1.2747761737849295,8.64403427444611,1,true,true,Cat
7.30514337879855,9.145280852932249,2.0607750158454916,3.9271287841528113,7.06753064641314,2,false,false,Dog
0.30608172633385333,1.7070172462198374,3.465611953940831,4.864231630560708,5.995254235355777,6,false,false,Cat
4.089672243311291,8.518025503437643,3.1750810652050943,3.8758626421869935,6.850390102113485,5,false,true,Cat
6.204770505242307,9.199489794951552,5.4171274745490186,4.442186889858164,6.160759552370441,6,false,false,Cat
1.3360324076299812,7.439519970082644,1.7553392839149895,9.145081111192654,5.698800499691523,4,false,true,Cat
4.121113711019605,4.5751501525746106,6.973338354844963,0.7536939966664302,2.977051140183252,6,false,true,Dog
7.023198535465367,5.779852113521555,7.9280199528941555,7.741319840703145,8.675614779158483,5,true,false,cat
2.0808403901774444,7.143342542363927,6.383201281923167,2.8530467465831046,8.569577472831597,5,true,false,Cat
0.5067507520802039,5.376240359770522,8.040656141889112,4.599031442563469,5.88942899827006,3,false,false,Bird
9.044219495472994,6.013450121885288,0.4235284382135618,0.8998454568755387,3.3892294541515753,6,false,false,Bird
8.964031702212546,5.464082054034897,9.656074369458022,9.636411964916276,9.251173471479758,5,true,false,Bird
1.433932607691012,0.8268102506315977,8.660298042958194,2.605315288613801,0.6989293951880315,5,false,false,Cat
6.288438220449798,8.698698413497333,6.148858107937637,3.56578229323313,9.507239125381892,6,true,false,Bird
0.0011861056517792345,6.185526398734598,0.7391099820465807,6.096066844717615,4.308222218465881,10,false,true,Cat
1.9761033176762555,7.609158901177238,4.449644779887646,3.4522621250067065,5.000950203917538,6,true,true,Bird
1.5026747525153328,3.272018826981519,9.587818336576301,2.8103444178022796,5.115318250684807,2,true,true,Bird
2.9690046583888305,9.000850914939146,8.437896044786113,9.290350582053033,7.660430423505891,4,false,true,Dog
7.461626757270952,8.375122562458525,3.344489171825712,0.8102552198872048,5.699745152581225,3,false,false,Cat
5.683346596242,9.408275098809435,4.0120306531427445,9.716904661520342,4.398413205068651,5,false,false,Bird
0.7009566644777354,3.3576931170703226,6.665290465086101,6.803044533380386,9.51395118011697,6,false,false,Cat
5.320638607025359,5.9618114794503,6.7253117774352305,5.306557303918041,3.6329602297539445,4,false,false,Bird
6.266508003799749,6.664454140456623,6.591682291176254,2.354792391113519,4.473371613575283,7,false,true,Bird
5.807138988371733,5.015582451512918,3.6931381628330104,0.4193908553398684,9.329081075560314,3,false,false,Bird
7.64691171565403,4.337043250150698,2.122307162104473,1.216788922199784,8.308778295251336,5,false,false,Dog
0.491873124787634,3.4495804658376503,6.4040255815290825,3.492946206727895,4.971613728088643,6,false,true,Cat
6.160640914014092,0.09555803983751998,8.784628079999118,1.8732916373202135,9.179740137524753,4,false,true,Cat
0.9849263810980058,6.11212483173261,5.7679458162527775,1.9271822989293785,3.992776099145342,5,true,false,Dog
6.032178134200286,5.776645219269109,7.528192174672165,9.612371088794738,5.464671880600176,6,true,false,Cat
7.042007487269304,2.5508345135150288,5.89423703958663,6.195105677390613,3.2153552669185093,8,false,false,Cat
1.0250355307907144,5.233501818546315,1.8164672864925024,9.820351622586708,6.754231037669443,5,true,false,Bird
0.7262496343027014,3.7228713574419525,4.3926915577058026,7.964061576720561,2.1073173179279148,4,false,false,Bird
3.591023558386804,4.628466280460987,9.734099786847297,2.6145387468561774,0.21244893510939056,4,false,false,Dog
8.695004427542832,8.075409082999109,3.8115706950275827,4.937890390407671,8.220253407265165,2,true,false,Bird
0.2573055064602514,1.9404005332039675,8.8949162223966,8.25826224306948,7.104752700257744,3,false,true,Bird
4.132288005624699,6.713482855606088,2.1686395764073643,6.680428924283581,2.9879101938697037,4,false,false,Cat
6.157136946550818,0.15298263514095356,3.070974376437956,3.0893567460223457,9.748853784090795,3,false,true,Dog
1.6801872912175786,2.5349689000277364,1.6583728048982926,5.303588605552976,3.230150210104884,4,false,false,Cat
5.074702916311309,9.647441144209738,6.393913922246776,4.689576218742218,9.70358281278382,6,false,true,Cat
6.048874865133907,9.148000412449838,5.167124974616839,8.65589652536072,3.2851156705852946,7,false,false,Cat
3.5389734720307233,0.37318369511457394,5.6896647392865916,3.6083024664430963,1.5535896062172017,4,false,false,Bird
9.771706049716546,4.864199162239626,7.87901596736151,6.085740056525245,0.6305468933780356,7,false,false,Bird
5.75345523031003,8.647721357804008,6.863951498732799,3.150658294790195,0.8904871044555296,5,false,false,Bird
4.8432251263889015,9.864386735219725,2.783212750873915,7.4434193487196865,2.3223109554592005,4,false,false,Dog
8.219132607178189,0.36632267428200027,5.137277511998248,3.6045488294386594,4.096196196718406,2,false,false,Bird
5.280923344655771,0.48856433412695743,6.563897848260955,5.272955748636231,8.515106813648654,6,true,true,Cat
3.493176688040288,3.1759898474838777,6.546257353660724,3.2899155510406866,9.441782728147528,7,false,true,Bird
1.3599465245959952,4.831741987673695,5.507629262760646,1.376055323663492,7.762990708773362,4,false,false,Dog
4.054582785861979,1.1185412870075306,9.684215712963134,9.996926009595922,3.604562503924398,6,false,false,Dog
0.38050088939131643,2.2492701676318516,9.977561048993111,1.8969604611810253,2.424203757105652,5,true,false,Bird
1.874783828876243,6.942830687227326,4.305575157860212,8.272273853888079,6.77358622988479,5,true,false,Cat
7.954948184685712,2.121519702703668,5.488835542608196,9.037344177406158,2.8683158928319266,4,false,false,Dog
8.955741604061561,8.767228386066567,6.031258166282319,4.319038425002933,7.040651625122476,5,false,true,Dog
7.020708618396688,4.970081961137974,1.2436950672443114,6.109511993923861,2.6616333604528863,5,true,false,Bird
6.8558477030499265,5.861384347770956,4.426943401191363,1.702649983979646,3.9135509098874612,5,false,false,Dog
1.1430416453268666,0.375135146374167,9.233149207000483,5.134129835190338,5.753559554441365,4,false,false,Cat
5.193797606177356,5.1171335752114615,4.455612368043406,0.2607119584515549,3.288726576055383,5,false,false,Cat
1.9514956093551172,9.400356261047051,3.0696713168329137,6.499107673089868,4.111748823166943,4,false,true,Bird
6.691816575469815,0.7242280915452459,7.659752710287164,2.523314398942275,8.97915668793747,6,false,false,Cat
6.527242130203767,6.552611525869749,9.902956301975763,8.352779984898142,9.591727894299371,3,false,false,Cat
9.600930920125391,7.060967187968666,8.761405657119093,3.3118168878090293,6.74388097354157,3,false,false,Cat
3.202415869840536,5.102209133640797,2.3983682548903564,4.168588317853514,7.146210340586691,5,false,false,Dog
2.748073495945371,0.8635780627061096,3.2471563533666825,6.135666964935221,9.470720513615934,4,true,true,Cat
5.862665983053036,1.266806995820382,4.379699318474941,1.813845192416611,0.3103471848693462,2,true,false,Dog
3.4466131333083796,2.340166666865877,5.806383794405799,1.6529313333887885,8.175629732621648,6,true,false,Dog
7.892647061234026,7.240206317415811,3.8319485633343984,5.735765658684578,2.218027825304371,8,true,false,Cat
1.9068144398337827,8.131471801599453,4.778460700936805,9.475856143478065,1.807561502533288,4,false,false,Dog
3.3321280373262505,5.257390699803095,3.0330034915526127,3.658497229991422,0.900209495511719,7,false,false,Dog
8.026432979090805,3.3447889143038987,6.521801055206424,0.9194402423177006,7.377324804836558,3,false,false,Cat
2.816862605928171,1.6352540262718707,7.331998349728983,8.698852676118161,8.188797782571104,4,false,false,Cat
5.617755358398302,5.01387946382243,8.112419660836114,4.725745802879166,3.654101805969503,3,false,false,Cat
4.056102821060948,9.785263829244181,8.5486483579146,3.119941044671255,9.549418637432483,6,true,false,Cat
3.8439858352829823,3.33844637183766,6.565832089942144,7.253505625897829,0.6223622863146172,4,false,false,Dog
5.407649111163848,1.4575055678673143,9.480763858270858,8.29684774812348,2.8535468738967995,3,true,true,Cat
9.606143174980287,3.3822617131935506,8.144568764642756,0.8400853920720541,3.7526328367384574,7,false,false,Cat
9.090390236891462,5.65716991867189,3.9589001379910638,0.6825198415105338,8.08743924371837,5,true,false,Dog
0.02143374808931231,9.548032362789783,4.00187589938334,3.1450744482886916,3.2845023553281183,4,false,true,Cat
4.74041986282657,6.153697481065259,8.632606423541674,9.366313380153562,3.074814814358321,5,false,false,Cat
3.7656172041949807,2.637933076250704,4.81697116791174,7.7630073387484195,1.0992067548688977,5,false,false,Dog
2.775311578966637,6.9729445626163065,6.199557887054148,3.752716228499465,8.263610675275523,4,false,true,Cat
4.5435556892025755,8.28390032109907,9.995602267590666,3.771317638816434,9.70292815370617,1,true,true,Bird
6.903527582464106,1.4171633248492699,3.4968764548056086,5.222430107426009,1.1503918339638608,5,true,false,cat
2.027461098450999,1.253908197270216,4.770050703886693,2.77063188787106,8.709981041911602,4,false,true,Dog
1.6437655008773444,8.972394653404539,2.6299301168448217,7.584761739015455,1.5641704483192653,1,false,false,Cat
0.8314873764883624,4.579227181299195,5.528486307293022,6.072860913598239,1.7808926607437148,6,true,false,Cat
8.39405265141423,6.595459124165478,2.1647932907318723,1.3632752627222178,1.5891583776010187,6,false,true,Bird
9.01225386630683,4.92071000800776,4.214711124613341,4.900844720725025,3.604860494109822,5,false,true,Cat
6.783747269034713,8.122248943013538,3.467360777874582,7.06436820184892,4.88151556134813,5,false,false,Bird
2.119170362436793,0.6381351001178637,7.121673564105848,4.12442577641039,9.034656938729485,6,false,false,Cat
3.673044535725931,2.0050958417293896,7.2447742141289195,9.659439601117935,7.970018885781968,6,true,false,Dog
7.374938399428732,2.7568591172905688,8.196956440584167,8.132130083092346,8.932807237670412,7,false,false,Cat
3.387119774597609,8.386913404466132,2.016425359291282,7.610278384296309,7.381345051182238,4,true,false,Bird
9.907645711793034,2.6617870685641263,4.946196475314316,8.90936112036812,0.37018205605101717,4,false,false,Bird
0.9686832731572104,8.449333512488087,6.654577228179701,5.714689709189447,1.2757142490911721,7,false,true,Dog
5.898432880837918,3.8393632797571997,3.6015523656814374,8.428113895423529,6.1858703214492134,5,true,false,Dog
7.612299210797354,3.55782670953648,4.9209422677306645,6.441481822939245,4.056995048346947,4,false,false,Cat
2.233887656917842,6.192439770996963,5.928167506810951,1.8372756442733662,3.278062700106339,5,false,false,Dog
5.391088253700243,5.553381587393637,1.3514816611492464,4.3749644972046875,6.948088799733959,4,false,false,Dog
3.642837693649712,2.9621979831034007,7.561757299670738,7.494872805573337,9.613560093252353,5,false,false,Bird
4.164168793802705,3.7209571059113875,3.308232879696962,6.68450137751009,9.755150571705931,5,true,false,Bird
9.773359873998997,0.4434428243632971,3.087683875752645,4.602548589623783,4.056049162145866,6,false,true,Dog
5.438839106995049,5.36058080194533,9.734409441358276,5.4458506545520695,3.9830576237376247,5,false,true,Bird
3.4232979793316187,3.577852014120042,9.091156413322429,4.590208493072819,3.8912436351703796,4,true,false,Cat
6.634206241572516,8.216164252010605,5.014710213500043,0.35324716199888195,4.1042930711673105,6,true,false,Bird
3.879130443768708,1.3523557513799955,7.31934788878953,3.6068426923927435,3.663990094721672,5,true,false,Dog
1.5017546630973588,1.6498904195062736,4.781663534849291,7.812795685402073,6.2068688973578805,5,true,false,Dog
2.9847813844408098,7.313162699647615,5.335484805943747,6.106291011048244,7.784230434904423,6,false,false,Bird
0.3308793636756846,1.8925626172432075,0.7387719481893862,6.197792354616341,5.1635806199946535,4,false,false,Dog
3.402012503163064,8.792571105109841,0.8049362858360054,2.7949516157224394,0.5357401765086611,1,false,false,Bird
3.9841595836304577,7.89325575450902,6.661272881328632,1.9253397111777937,4.038844279842211,4,false,false,Bird
8.89118385487513,8.445326932494543,9.955786871589961,7.703206766509788,7.14310482582571,4,false,false,Dog
6.453459769548161,5.757462477637185,8.491544516340777,9.083957509137724,7.402678617074861,7,true,false,Dog
5.266075462521868,8.220383085121705,7.079958377932675,3.2839219299436397,6.491676832298521,6,true,false,Dog
2.5199379858545545,6.0665449174492,0.49768286073233137,3.3385165071343526,9.50186490972546,2,true,true,Cat
4.542836926321589,2.056283115232731,3.6760295193142767,7.190099758143356,4.999443670466913,4,true,true,Dog
5.90347423056123,1.0686565952617,1.5364345974615312,8.799468617110627,3.181756155650286,4,false,false,Cat
6.0700996390198805,7.063963865839251,2.3312883641800743,3.8413501330626234,6.270246943336518,1,false,false,Dog
3.0514279941253286,3.9275428403232695,7.507329453098465,4.953457424366209,9.182384967403113,3,true,true,Cat
9.999007028970867,9.992563785936657,6.258979203217244,7.844715706960833,4.221290007925347,4,true,false,Bird
7.479317229038383,4.153036249308943,5.154391358392086,3.980385194328906,1.6122789198015675,7,false,false,Bird
9.046337015508657,2.904850653489899,6.4223544388330644,8.355427599841835,0.6079249173479928,4,false,false,Bird
9.260062038044369,9.261432204444851,6.94970726133164,3.3449535245398474,0.7926849073678488,6,false,false,Cat
9.203557241963905,3.050328842437019,9.12352352101928,0.3648089011524458,1.8488132158707749,7,false,true,Bird
2.316716210776255,1.0349154942277417,3.959392300906127,5.05015883956808,4.939643920710846,2,false,true,Cat
1.83602616116885,1.4868367415369965,6.024719650598942,1.1322459136848062,6.279060627161735,6,false,false,Cat
0.2646363164211074,2.152297435532943,7.471524196410041,9.196814914592652,5.626419802070872,5,false,true,Dog
